CPT_HITS_R_residual,CPT_OMI_R_residual,CPT_COM_R_residual,CPT_DPR_R_residual,WASI_Vocab_Raw_residual,WASI_Matrix_Raw_residual,RAVLT_ListA_Correct_Rec_residual,RAVLT_ListA_Immed_Re_T1_residual,RAVLT_ListB_Immed_Re_T1_residual,RAVLT_ListA_Delay_Re_T1_residual,RAVLT_ListA_Delay_Re_T2_residual,RAVLT_std_total_learn_residual,RAVLT_Learning_Ratio_residual,RAVLT_T1T5_Difference_residual,RAVLT_Early_Learning_residual,RAVLT_Late_Learning_residual,RAVLT_Pro_Interfere_residual,RAVLT_Retro_Interfere_residual,RAVLT_Retention_residual,RAVLT_Retrieval_Effic_residual,Stroop_WordColor_Read_residual,Stroop_WordColor_ColRec_residual,Stroop_WordColor_InkRec_residual,Trail_PartA_time_residual,Trail_PartA_error_seq_residual,TrailsB_Time_residual,Trail_PartB_error_seq_residual,Trail_PartB_error_set_residual,Pegboard_Avg_Time_residual,Pegboard_Avg_Dropped_residual,NEURO_DIGIT_Forward_residual,NEURO_DIGIT_Backward_residual,NEURO_DIGIT_Sequencing_residual,NEURO_DDT_kvalue_log_residual
-9.742293856474248,16.60108084868318,24.374550227485855,0.8349572685485294,3.3847505507875724,4.8195225298632565,0.9552508523184677,2.849234952882588,5.5366314955191065,3.1480151539707286,3.317425861484672,11.496783243377529,0.747286452303957,-0.009732100484333372,2.0526188446135825,3.0002131205865545,2.8993155247470876,3.966882392268734,0.4779230090864153,-1.8327713172507338,17.31250201175574,-0.6087207556705891,4.9066465763748255,26.392138485448065,2.9998697060787682,150.5846142993977,4.02072497952826,6.028194760135618,74.28405542874171,1.0836620739044092,4.159632721033455,2.3934166399976355,4.246295742950229,2.655444507901781
0.30794377513564086,17.663400604313896,44.74817388041865,1.7999268391929069,3.0680031098639375,-1.8901019992924333,-0.19167404286627843,0.5521424643143629,6.138854531697971,1.4947950242671713,1.4075899807445609,7.863991326657725,0.07386925951274759,1.5696480749036654,1.1493623001683755,1.443708716383501,0.0,4.902390208792058,-0.7142005584734616,-2.323891910076571,28.10296072367221,22.456055608351875,12.742498460512067,13.815917251723327,2.999960665986043,137.26421121582013,3.97812363272017,5.953680036920057,71.9276304904162,1.0042903627643285,3.078002604001899,0.5267934187971726,1.8077849475624355,-3.2276797936724186
0.811952871858125,17.772105875771146,42.77058141755146,1.7077681219807643,-3.3045041310423997,1.433340479196481,0.83612255892543,0.6083491513407839,-1.7858903670385704,-0.3816227890321553,-0.4202789066829844,-21.63791290531421,0.08302926895973317,-1.350775201521091,-0.7743459211528023,-5.45100666660511,7.980951585762963,3.914591432693051,0.322147143497326,1.579833607485074,1.1696306970934245,-2.2859291091658918,-0.33455459864903503,17.681688836482063,0.9999434573549371,130.21671990730778,3.9861833469811603,5.9677774169878655,55.03560277604535,1.5193066324394788,-1.717364671154293,-5.120061647462201,0.2691248277709377,-1.3591550639682746
-0.2623393400864984,18.140887824730253,39.81806809737719,1.5698067820055135,9.247286755319273,0.2023101374186851,-0.18373215664007603,1.5682015177504827,1.1603559892018165,2.530104220467363,2.4567702986224056,12.006304403237166,0.34434354792617194,0.5923842816394496,1.671159951219467,2.4737900355296105,5.9945575959322746,3.90587627276377,0.2961844992324778,-2.351398905058958,-27.020847855350297,-20.898797168081785,-1.7080881278196784,9.063280561654395,2.9999557492342985,130.82207084195943,3.9804264082233103,5.957707859796574,70.74419400059597,1.5085807255286572,3.136469096814416,1.6276919712944942,-0.060403658092278434,-4.245442771503676
8.61313081635899,20.22512779583642,77.60304223538134,3.417712622526855,-3.8841749173954234,-1.319095675203421,0.9433380229791641,-1.1748536272715926,-0.4956206907366614,-2.904948640329561,-1.7563446153320932,-11.716686371491647,-0.2566392660304654,0.9561635894119913,-1.9800776319630558,-0.044908858132611584,4.907479130848675,6.961653296311166,-1.5376545774724937,1.208489175222847,4.99821488028951,1.4235584089798792,4.082526458872437,20.021093520551464,2.9998770812063853,127.74782486018871,4.01727081627355,6.022153025820843,69.80921016347207,0.077226529757916,-0.9280670181853203,0.24206881125165047,-0.9514213485677008,3.3927326503364457
-0.40290557053083376,17.359751154451857,21.62452319796109,1.0679654808346761,-11.394145953770064,-9.612865589159078,-0.16784838418767123,-0.39968037537727596,0.20335890420950697,-4.399277387132251,-3.4448690656219068,-7.70906944360393,-0.12661263715174098,-1.362143304888983,-1.285244746678348,-0.9660473261781668,4.983672787796825,6.912848400707195,-1.6830453853556437,1.5935871049762675,4.731534986604686,1.391497279050924,-13.60926130448317,25.55800718151653,2.9999459157308093,86.9377900942381,1.9850319592295902,4.9657635055496065,68.37732102095546,1.5171614510573146,-2.7465979175605515,-3.170510923710861,-2.7967808694017062,-0.33041239525155586
3.6211490098039008,18.359205005417593,34.75896842075816,1.613349011238249,3.3708106007918985,-4.6722107182255925,0.9989312265625809,0.9375597467812486,0.6548895117902545,1.3422157330717859,1.5879176098128127,0.2795051645644975,0.13668075286350567,-1.8846829634375215,0.17250592539459042,-0.334339624109834,5.8693823023746,1.986055744113151,2.5350408264690816,2.0159402103461366,-12.868445172868078,-7.060411026055647,4.92842034055024,16.752636690068933,2.999842663944173,146.652842243164,4.033390244795529,6.05034778595646,21.525154734730364,1.107259069108217,-1.5188015684977039,-1.051641321267093,-2.028741588150698,-0.5624782613102282
6.331998355470375,19.357298899724075,41.215952436549024,1.9328220659932605,9.832959664425903,-4.949447128358948,0.9751055678839737,0.8893825864728884,1.5903851392787196,3.2362881444712084,2.440376656179282,5.852565934826153,0.12882931619466098,0.04710841635512697,1.607112972241314,0.5754164184518338,4.885709514577775,1.975597552198014,1.5038856533512637,0.09846119529329811,7.502980564199461,3.004147303245297,-4.719819894454531,10.010546760275734,2.9998574141994068,137.97926336474603,4.026481918286109,6.0382643173269095,69.07546420419109,1.5943879808152308,-0.6942010469352535,2.6456630212409404,-0.42417577118655636,-0.9749206973526023
-6.27035753353141,17.229032837371307,40.99547524533377,1.1786465730880593,-11.007698762868046,2.5554251804408565,0.7606746397765072,0.4557881436976414,-0.9901542133250993,-0.717060152933982,2.1125080734774997,4.010112867181029,0.058166386175058093,-0.5667691655110376,0.5185763938618217,0.2632208015068329,7.03265442440635,4.881473824961785,2.2234890952909026,0.8411500598177519,-17.15418780219271,-18.414827733046252,-7.553982009497474,21.33173739213693,2.9999901664965107,137.91705345898413,3.9643069797013304,5.929513099660956,55.52824942933766,0.9785481861783565,-1.2727963528732005,-3.0785978961867606,2.016916581490719,-3.3594172907977917
0.5228022175245997,17.728533103410964,29.783120988897913,1.4332439988834746,3.1576449325916016,5.156104069063126,-1.1877030997531772,-1.4398280089675772,-0.8503947395501061,0.5124496223672672,1.4321801396834832,1.9351478649474458,-0.29982216770911163,2.5810161782715575,-0.8397388743060787,1.4587493759565557,4.997278797966137,4.904133240777914,0.29099197037950786,-2.337645407567764,-20.45894356583905,-0.22137077986496934,-5.982794833653813,14.939598906688861,2.9999582076101707,118.54314102888978,2.97927502047174,4.955693948358315,56.58591224550608,1.006435544146493,1.1072358504081556,-0.4227573049541675,-1.1263093552649224,-2.3208212982900185
0.8862450838026916,17.750546149034264,51.27865029328132,1.8959569310383353,4.143704982595928,0.6643708209742769,0.8559772744909377,2.6484967849310843,-1.7321367232789573,-0.29334979853167553,-0.2973281119883744,-2.2821302138655852,0.7145721328504371,-2.2939346846816315,0.2801482064749292,-0.8758033687398346,9.96734557559365,4.923306592622331,-0.6518902122378258,0.5110661200291058,16.360109249537146,-3.6730610502500127,-1.9610210694783916,20.30009711130973,2.9999311654755756,140.6113689726561,3.99194028573901,4.977846974179157,77.82701155149475,1.5300325393503007,-0.5711984391230018,0.13218473378110573,1.598653313634152,0.28476250429969285
4.538838604414423,18.857798633684414,39.92830669298487,1.8162451935712238,9.667615968966246,4.449873983018783,0.9234833074136581,1.784998739138107,-0.5493743344962745,3.006778369169959,2.120704589973297,5.9275309370597355,0.3796750129359734,-1.1006769274274681,1.9654282404092136,-0.12011215599788905,7.921085141017988,1.952938136381885,1.4363827782626581,0.2772566626788149,0.8077363278457881,10.810690350063993,5.708992929701793,25.402685245723795,2.9998893730857468,139.35317579484038,4.0115138775157,5.01208346862955,59.517801388022676,0.5665006228470943,-0.07423325021661142,-0.010177569991654423,0.7190501655690831,-4.354500300431853
-6.758330243364071,15.12459309618751,30.896031190065607,0.93565296513697,-1.1252204855870644,-3.4742473840924006,0.8440644451516341,-0.37559179522309627,-3.764388909534725,2.6536864071680366,2.6289014111948585,5.504400171265246,-0.12268691881731864,1.6719610052146923,1.2474517298982901,1.5790746525409993,8.975509181695237,2.918077496664763,1.3325322012032652,-0.44767338749731334,-18.9541778819291,-18.64078188559955,-3.7851411869807805,7.929052146413127,2.9999385406031926,138.77457953344708,3.9884861224843,5.971805239864382,51.352166286225106,1.5235969952038075,-0.6588981783417758,-5.019163094964878,-0.599063777883778,3.8114267131099417
5.687423028303613,19.509123624655093,62.5,2.4459299430065755,1.5640341962429076,0.9119346665743748,-3.03680726145533,1.8652940063187078,0.5581329530229517,1.1833243501709205,-1.6333938206374832,6.639096319956977,0.3927607407173813,-0.9869958937485492,1.574416495664675,0.03029443973266588,6.893873120679363,3.970368456240446,-2.5116919332076453,-3.8602783122331212,-12.811306567266769,-5.963573532104242,-4.54394001195692,25.63950179537913,2.999864789327024,139.14247392553705,4.023027755031399,6.0322225830121345,62.60061893892146,1.0879524366687379,-0.7819007861540292,3.4943151924949554,4.378107137295514,-1.3543875562000096
1.8862450838026916,18.097768371256482,65.16753918217012,2.428687309170835,4.143704982595928,-0.3356291790257231,-0.14402272550906225,-1.3515032150689157,-0.7321367232789573,-0.29334979853167553,-1.2973281119883744,-7.282130213865585,-0.2854278671495629,0.7060653153183685,-1.2198517935250708,-0.8758033687398346,4.96734557559365,3.923306592622331,-0.6518902122378258,0.5110661200291058,1.360109249537146,-26.673061050250013,-3.9610210694783916,15.300097111309729,2.9999311654755756,132.6113689726561,3.99194028573901,5.977846974179157,57.82701155149475,1.5300325393503007,-0.5711984391230018,1.1321847337811057,-1.401346686365848,3.1512139056065953
2.175395738136274,18.48856336583889,30.932777388601465,1.453344041469764,7.6815559189619265,5.941607231107632,-0.12019706683045506,-0.3033260547605554,0.33236764923257756,1.812577790068902,-1.1497871583548438,-2.8551909841272334,-0.11090976381405149,-0.22572606447428,-1.1544588403717944,-0.28555941130150053,4.951018363390475,1.933764784537468,-0.6207350391200079,0.4285451350819445,29.988683512469606,-8.73761937955095,-1.312780834473628,12.042187041102927,1.999916415220342,149.2849478510741,3.99884861224843,5.989930442808708,63.276702082034014,1.0429036276432866,0.6042010393145478,3.4348803912730723,1.9940874966700104,-2.1341931773624063
10.6211490098039,20.78976056097315,83.37007953186927,3.589135802156089,-3.6291893992081015,2.3277892817744075,-2.001068773437419,0.9375597467812486,0.6548895117902545,0.3422157330717859,-2.4120823901871873,-0.7204948354355025,0.13668075286350567,-1.8846829634375215,-0.3274940746054096,-0.834339624109834,5.8693823023746,2.986055744113151,-1.4649591735309184,-0.9840597896538634,11.131554827131922,4.939588973944353,3.9284203405502396,28.752636690068933,2.999842663944173,130.652842243164,3.0333902447955294,6.05034778595646,61.525154734730364,1.107259069108217,2.481198431502296,4.948358678732907,3.971258411849302,-0.5624782613102282
7.406290567414999,20.030183617431636,59.446243534501086,2.456773780493051,-0.7188312219357655,4.281583213418848,-2.0050397165505203,-1.0704697799368112,1.6441387830383327,-1.67543886502831,0.5633274508738921,2.208348626274777,-0.2396278199146351,0.10394893319458642,0.16160709986904465,0.15061971631711124,2.8721035044084626,4.984312712127295,1.5298482976161119,-0.97030629216267,-0.30654088335681706,8.617015362161176,1.6537136347161123,23.6289550351034,2.9998451223200453,131.37391243009435,4.032238857043959,5.048333874518201,64.36687297964049,1.6051138877260525,-0.5480348149039624,0.8979094024842453,-2.09464728532334,7.609381838320468
3.2496879500808404,18.46700363910201,17.218624042109127,1.1580718489449147,0.12976503260025396,5.172637572885428,-1.100342351264949,-1.2631784211702541,2.3861212929921907,3.9008507805693817,1.9731636363397662,3.5005917073213837,-0.2710335665900141,2.8311144523651794,-0.5999647127440637,1.789643886563777,1.9374123532211627,1.9424799444667484,0.40522760514484024,-2.640222352374024,17.179162064913328,42.875248679364944,42.060752694697015,15.660595315930596,1.9999041233409804,141.6795969164224,3.00460555100628,6.0,53.068110857483404,0.5536295345541083,4.750367271345839,6.687126772516379,7.323615982533225,0.40552187666461803
0.17539573813627385,17.446896699172232,44.821666277490365,1.6488240716635136,1.6815559189619265,4.941607231107632,-0.12019706683045506,-1.3033260547605554,0.33236764923257756,-2.187422209931098,-0.1497871583548438,-6.855190984127233,-0.2775764304807181,-2.22572606447428,-0.6544588403717944,-2.2855594113015005,3.951018363390475,2.933764784537468,3.379264960879992,3.4285451350819445,-12.011316487530394,7.262380620449051,2.687219165526372,26.042187041102927,2.999916415220342,145.2849478510741,3.99884861224843,5.989930442808708,68.776702082034,1.5429036276432866,1.6042010393145478,5.434880391273072,0.9940874966700104,-1.2383956916033494
11.26572433697072,21.332380280486575,56.53047641286268,2.735865011528544,3.639736068974898,-0.533592513158915,1.0108440559018845,-0.03835167306457077,1.6871416980460223,1.3951795273720737,4.661688086629578,10.492974779433673,-0.06772686213540524,2.149421346666154,1.2052024019712286,2.710782354609332,3.8612186962730126,4.991284840070719,2.5506184130279905,-1.0253202821274443,15.445841958598152,12.907309809293885,11.752540458052628,22.123681654965534,2.9998352888165565,152.48963168237302,4.036844408050239,6.056389520271235,0.0,1.1136946132547099,1.5688981707210718,1.0997065074788903,4.168975503367232,-1.2226500590746365
-2.055499091142508,16.946943114246153,57.97486679825744,2.0841244884942167,4.081943059859611,0.6016312487964157,-0.23535441711039162,-0.5361823295842987,2.0205965154268233,1.300594445166114,2.1370982324164203,6.081269405470749,-0.1488583743801346,1.4445989378568544,0.029475219387367524,1.7782614610798895,3.0299332223724873,3.883216856947641,1.2286816241438723,-1.172603437673441,-42.71609209170397,-15.092254121263082,3.720724696336646,18.45541904710246,2.9999877081206385,139.1959832720538,3.9654583674529005,4.931527011099214,65.68653118442754,1.4806933675605207,0.7564368935330563,-1.0281486199381007,2.082822278663361,-2.4525587954153916
-8.461161395585577,15.038354189239975,64.92830669298488,1.8839727066050838,1.6676159689662455,-3.550126016981217,-1.0765166925863419,-1.215001260861893,-0.5493743344962745,-3.993221630830041,-3.879295410026703,-12.072469062940264,-0.2631821299211694,-1.1006769274274681,-2.0345717595907864,-2.120112155997889,4.921085141017988,5.952938136381885,-1.5636172217373419,1.2772566626788149,-30.192263672154212,-14.189309649936007,-6.291007070298207,24.402685245723795,2.9998893730857468,141.35317579484038,4.0115138775157,6.01208346862955,44.017801388022676,1.0665006228470943,-2.0742332502166114,-4.010177569991654,-2.280949834430917,1.3919318725799141
-7.808567874973903,14.409495562779018,56.355740870466214,1.757927860198023,0.19152695533656683,-3.764622854936711,-0.009010659663621468,-1.0784993066548711,-0.3666119457135899,-2.693093463128406,-4.46126270806503,-10.862807912014944,-0.2409363926927759,-0.9074191701733056,-1.849291725656502,-2.8644209432559453,4.874824706442325,4.982569680141439,-2.475344231236858,2.0434472053285235,-13.74463659384557,-19.705558249622,-8.620993071118015,18.50527338013787,2.9998475806959175,112.0949826170247,4.031087469292389,5.046319963079943,70.70859122455062,1.6029687063438882,2.422731938689779,-4.152539873764415,3.8394470175040176,3.5244701474618196
-0.7583302433640711,17.20792642952084,62.840475634510106,2.13760445337215,2.8747795144129356,-0.47424738409240064,0.8440644451516341,0.6244082047769037,0.23561109046527484,-0.3463135928319634,-0.37109858880514146,-2.495599828734754,0.08564641451601473,-0.32803899478530774,-0.7525482701017099,-0.4209253474590007,5.975509181695237,4.918077496664763,-0.6674677987967348,0.5523266125026867,-20.9541778819291,-6.6407818855995515,-2.7851411869807805,17.929052146413127,2.9999385406031926,132.77457953344708,3.9884861224843,5.971805239864382,63.352166286225106,1.5235969952038075,1.3411018216582242,-0.01916309496487756,-2.599063777883778,2.3480570146092434
-10.312576971696387,14.995234735766202,33.3333333333334,1.0678391004601258,-5.435965803757092,-0.08806533342562517,0.9631927385446701,-1.1347059936812922,1.5581329530229517,2.1833243501709205,1.3666061793625168,2.639096319956977,-0.2500964021397615,4.013004106251451,-1.425583504335325,2.530294439732666,2.8938731206793626,4.970368456240446,-1.5116919332076453,-1.860278312233121,-13.811306567266769,-15.963573532104242,-12.54394001195692,11.639501795379129,2.999864789327024,98.14247392553703,3.0230277550313995,6.0322225830121345,63.60061893892146,1.0879524366687379,1.2180992138459708,-2.5056848075050446,-7.621892862704486,-0.31470789107400066
-3.906914667253261,16.556601438550164,24.99100454971707,0.9136433302908988,-12.021638712863727,-9.936308067647992,-2.1956449859793796,1.544112937596303,1.1281038029460486,-3.5228595738329247,-3.6170001781943597,-7.207165211632002,0.3404178295917495,-3.4417200284642266,-0.3615365253571712,-2.0713319431895556,6.002721202033863,5.900647176806202,-1.7193930873264311,-0.3101384125853772,-4.335134986816527,-8.86651800343131,-13.532208245322067,15.692235596757794,2.9999631243619156,90.98528140275045,3.9769722449686,4.951666125481799,52.769348735326325,1.0021451813821642,-1.9512306424043597,-4.523655857451489,-2.2581207496102085,3.0084982837207743
-1.4852159759203118,17.16390033827424,61.51608369240999,2.3923024434485103,-2.097340585595717,0.5092191120852974,0.756703696663406,1.4477586169795806,-0.000904942077021964,2.265285248965922,1.0879179145385773,-0.061043671108699016,0.32471495625406,-0.5781372688789297,0.007677568336275087,0.24818014193377813,7.035375626440213,2.879730792975929,0.21829656643793305,-0.14509644269105415,0.40771648731853816,17.262598655170564,14.171311284668391,22.208055737171392,2.999992624872383,136.63812364591448,2.9631555919497607,4.927499188222697,55.36996767424778,1.476403004796192,1.697970400720541,-1.1290471724354223,3.951010884318075,2.8767607865954012
-0.12177310964216304,17.533135606119764,67.7338352190156,2.564762884078181,2.8887194644086094,-1.9825141360035516,-0.19961592909248083,1.536083410878243,1.117353074194126,0.45948582806697935,0.35840966286671794,11.72167825007827,0.3391092568136088,-1.4530881318321178,3.127564649117283,1.4136273972373896,6.0054424040677254,3.898904144820346,0.27541438382059913,-0.29638491509418374,20.226769302694734,12.81090838478552,14.193085048843813,24.568553941792263,2.999965582737788,92.70635158968079,1.9758208572170304,5.94965221404354,61.11106698023645,0.0,-0.9804638888106183,-0.574105133700149,3.675973553217151,2.2272976422443183
12.480582779359622,21.397512779583643,37.398756854675355,2.453239275989332,3.729377891702562,8.512613555196644,1.0148149990149857,-0.03032214634650998,-1.302107573202055,4.41283412547217,4.6862782455685,9.564131317723401,-0.06641828935726446,3.160789450034046,0.2161012274967753,3.2258230141823887,6.85849749423915,2.993027872056575,1.55581094188096,-2.039073779618638,-2.1160623309130955,-4.770116578922938,8.027247163886756,26.247363309931064,2.999832830440684,152.76856149544267,4.037995795801809,4.058403431709493,60.158281755089874,0.6158397946368743,-0.4018685828726696,5.150155783727552,4.234881200539874,0.17458134372904155
-12.800549681528992,14.279683883471296,49.62277816695414,1.5855795532252777,-2.553487526476111,2.8822621020411177,1.0465825439197953,-0.966085932602029,-1.216101743186674,-1.445929089727061,-1.1170004829201243,0.13338362404119408,-0.22261637379880472,0.25173427697718154,0.30329183170114415,-0.1538517092331677,5.83672787796825,5.006972127943424,-0.4026488272952826,1.850898240451813,-3.611296647003144,3.81047231534248,7.224900810559788,14.236816549655334,2.9998131634337057,0.0,3.047206897814369,1.074514723215561,37.42453579580891,1.6330012456941891,-0.16800261162260455,0.553749993716842,1.7621267779210186,1.7322537401537956
-0.18804712814187496,17.772105875771146,56.65947030644036,1.9949285742219742,4.6954958689576,-2.566659520803519,0.83612255892543,-0.39165084865921607,0.2141096329614296,0.6183772109678447,1.5797210933170156,3.3620870946857906,-0.1253040643736002,0.649224798478909,0.22565407884719768,0.5489933333948898,4.980951585762963,3.914591432693051,1.322147143497326,0.5798336074850741,-4.8303693029065755,-2.2859291091658918,-1.334554598649035,18.681688836482063,0.9999434573549371,142.21671990730778,3.9861833469811603,5.9677774169878655,55.53560277604535,1.5193066324394788,0.2826353288457071,0.8799383525377991,-2.7308751722290623,0.7620630396467214
-1.2382847597517639,17.7514527868071,40.45251332017427,1.5428269051279562,1.0122433098812351,4.142965008352171,0.9830474541101761,-1.0945583600909918,-0.38811340321743515,-1.7284026593285997,2.489556974057125,1.994879011405601,-0.24355353824905746,1.0698446230909102,0.12891062329240555,0.6054977375979433,4.88026711051005,5.979083616169726,2.514270711057203,1.070954200310911,-8.620828014823047,5.649294526811644,4.829593517213723,21.257910070206798,2.9998524974476624,123.53712299088536,4.028784693789249,5.042292140203426,55.392027714370855,1.5986783435795595,2.3642654458772636,-5.253438426261738,-4.29236437684127,1.1682536557832885
11.910299664137483,21.180555555555557,68.579762182745,3.099480878394028,-0.09133846284210634,1.6050256919077626,1.0227568852411881,1.9857369070896098,0.7193938843017902,3.4481433216723616,3.7354585634463433,2.7064443943028493,0.41238933238949327,-0.81647434323017,0.23789887854786684,0.7559043333284983,6.853055090171425,1.9965139360282875,2.5661959995868995,-0.06658077460102518,8.760129090064396,4.8750306446434095,6.576660575555014,27.49472661986213,2.9998279136889394,158.326421121582,4.040298571304949,6.06243125458601,72.47484526526964,0.12013015740120281,-3.343402090060154,-0.7489456637751264,2.3666925948851603,0.7458437442384995
0.8039346784132135,17.901917555078867,35.61465523217464,2.0201906160472602,2.440510350770282,-6.2135444777813476,-1.2194706446579868,-1.5040642227120582,-0.9364005695654862,-1.6287871624335004,-2.7645411318278903,-13.634104441370354,-0.310290749934238,0.49007135132842183,-2.4269294785104476,-2.161575900627888,5.019048414237037,4.890188984891065,-1.750548260444249,-0.2276174276382159,-13.963709249748987,-19.80195967413036,-11.180448480326831,20.950145666964595,2.9999778746171493,118.31170252433247,2.9700639184591804,5.939582656852248,53.81965820478706,1.4892740930891781,-4.126630120841909,-2.8263515149434557,-4.653554932646065,0.07617813385118533
7.910299664137483,19.791666666666668,71.3575399605228,2.807400114905948,7.908661537157894,6.605025691907763,0.02275688524118813,0.9857369070896098,-0.2806061156982098,1.4481433216723616,2.7354585634463433,-7.293555605697151,0.14453218953235047,-0.81647434323017,-1.7621011214521332,1.2559043333284983,6.853055090171425,2.9965139360282875,2.5661959995868995,-0.06658077460102518,7.760129090064396,5.8750306446434095,6.576660575555014,25.49472661986213,2.9998279136889394,151.326421121582,4.040298571304949,6.06243125458601,80.97484526526964,0.620130157401203,-0.3434020900601542,2.2510543362248736,0.36669259488516026,-4.611283281703393
5.24968795008084,19.161448083546457,60.27417959766463,2.5055047521457148,-3.870234967399746,2.172637572885428,-2.100342351264949,-1.2631784211702541,-1.6138787070078093,-4.099149219430618,-2.026836363660234,-5.499408292678616,-0.2710335665900141,0.8311144523651794,-1.0999647127440637,-0.7103561134362231,5.937412353221163,7.942479944466749,-1.5947723948551598,-1.6402223523740236,14.179162064913328,-4.124751320635056,11.060752694697015,18.660595315930596,2.9999041233409804,144.6795969164224,4.0046055510062795,6.0,46.568110857483404,0.5536295345541083,-1.249632728654161,0.687126772516379,1.3236159825332248,3.2719732779715205
7.621149009803901,20.095316116528704,40.31452397631366,1.986895954080309,-7.6291893992081015,-3.6722107182255925,-1.001068773437419,1.9375597467812486,0.6548895117902545,-1.6577842669282141,-1.4120823901871873,1.2795051645644975,0.40453789572064847,-1.8846829634375215,0.17250592539459042,-0.334339624109834,6.8693823023746,5.986055744113151,-1.4649591735309184,-0.9840597896538634,-0.8684451728680784,-8.060411026055647,-11.07157965944976,14.752636690068933,0.9998426639441731,144.652842243164,4.033390244795529,6.05034778595646,45.025154734730364,1.107259069108217,0.48119843150229613,-1.051641321267093,5.971258411849302,-0.9090519487899167
6.910299664137483,20.486111111111107,51.9130955160784,2.220552990108178,0.9086615371578937,3.6050256919077626,1.0227568852411881,-0.014263092910390185,2.71939388430179,-0.5518566783276384,-1.2645414365536567,3.7064443943028493,-0.0638011438009829,1.18352565676983,0.7378988785478668,1.2559043333284983,2.8530550901714253,5.996513936028288,-2.4338040004131005,-0.06658077460102518,-0.239870909935604,-5.1249693553565905,-5.423339424444986,20.49472661986213,2.9998279136889394,136.326421121582,4.040298571304949,5.06243125458601,68.47484526526964,1.120130157401203,1.6565979099398458,3.2510543362248736,-1.6333074051148397,-1.7389806859862862
4.199450318471008,18.446350550137964,37.12277816695414,1.7366093710302877,1.4465124735238888,-0.11773789795888234,1.0465825439197953,-1.966085932602029,1.783898256813326,0.5540709102729391,-0.11700048292012433,7.133383624041194,-0.3589800101624411,4.2517342769771815,-0.6967081682988558,2.3461482907668323,1.8367278779682499,6.006972127943424,-2.4026488272952826,-1.149101759548187,0.3887033529968562,9.81047231534248,0.22490081055978806,26.236816549655334,2.9998131634337057,141.0,4.047206897814369,6.074514723215561,59.42453579580891,1.1330012456941891,2.8319973883773955,1.553749993716842,-4.237873222078981,-0.08416727110459732
0.878226890357837,17.880357828341985,55.2338352190156,2.261604445270271,-7.111280535591391,-8.982514136003552,0.8003840709075192,-0.46391658912175693,0.117353074194126,-0.5405141719330206,0.35840966286671794,-3.27832174992173,-0.13708121937686735,-2.453088131832118,0.627564649117283,-2.0863726027626104,5.0054424040677254,1.8989041448203459,3.275414383820599,3.7036150849058163,-31.773230697305266,-10.18909161521448,-1.8069149511561875,22.568553941792263,2.999965582737788,138.7063515896808,3.9758208572170304,5.94965221404354,55.11106698023645,1.5,1.0195361111893817,-2.574105133700149,-1.3240264467828489,2.9975201589603264
2.093085332746739,18.292712549661275,52.76878232749487,2.5571482522614786,3.9783612871362735,0.06369193235200754,-0.19564498597937963,2.544112937596303,0.12810380294604862,2.4771404261670753,2.3829998218056403,8.792834788367998,0.6975606867346067,-2.4417200284642266,2.138463474642829,0.9286680568104444,8.002721202033863,1.9006471768062019,2.280606912673569,-0.3101384125853772,4.664865013183473,11.13348199656869,-3.5322082453220673,15.692235596757794,2.9999631243619156,143.98528140275045,3.9769722449686,5.951666125481798,68.26934873532633,1.5021451813821642,3.0487693575956403,2.476344142548511,0.7418792503897915,-5.215080143528021
9.769733433693148,20.39941888527716,50.38621728332889,2.3636943412161506,-0.7327711719314429,-2.2101500346700007,0.03864065769359293,0.017855013961850297,1.7623967993094807,2.518761714072747,3.8338191992020327,0.9910705474617458,-0.05856685268841966,0.2289980702413974,-0.21850581934994828,0.31606697162072095,3.8421702820359753,2.003486063971712,3.586966114998778,-0.1215947645657991,11.512511932019365,1.1653250917761184,2.67548739889153,14.989453239724266,1.9998180801854502,147.44214037386067,4.044904122311229,5.070486900339044,75.10797228562915,1.1287108829298602,-0.2264691044351217,-1.5471485587804814,-3.3696846164242675,-0.10612352062549313
-4.9812068791978845,15.883716720842603,26.205157896209506,0.8800569005654078,3.530152173497946,1.8326615905742116,-1.2154997015448856,-0.4960346959939983,0.0743501591864355,-3.6111325643334062,-0.7399509728889697,3.4370520969193734,-0.14231551048943059,0.5014394546963139,0.5839693470150982,-0.14653524105483307,5.016327212203175,7.891932016876922,-0.7453557315912795,-1.2413709251294094,0.4743864607397512,2.520613937652797,-7.905741774492711,20.073827321930125,2.999975416241277,131.59063233740213,3.9712153062107505,5.941596568290506,63.977939959876934,1.4914192744713424,-2.0973968744356526,-0.7759022386947958,-2.587649235473423,-1.155296998374407
